Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/12/2023 05:00,DUNWOD,61760,24.23,0.91,-12.59
02/12/2023 05:00,GENESE,61753,12.36,0.05,-1.57
02/12/2023 05:00,H Q,61844,10.38,-0.30,0.05
02/12/2023 05:00,HUD VL,61758,24.09,0.79,-12.56
02/12/2023 05:00,LONGIL,61762,24.49,1.15,-12.61
02/12/2023 05:00,MHK VL,61756,13.64,0.39,-2.52
02/12/2023 05:00,MILLWD,61759,24.33,0.87,-12.72
02/12/2023 05:00,N.Y.C.,61761,24.24,0.90,-12.61
02/12/2023 05:00,NORTH,61755,9.95,-0.48,0.30
02/12/2023 05:00,NPX,61845,26.78,0.63,-15.42
02/12/2023 05:00,O H,61846,12.36,-0.25,-1.87
02/12/2023 05:00,PJM,61847,18.25,0.32,-7.20
02/12/2023 05:00,WEST,61752,12.65,-0.12,-2.03
02/12/2023 06:00,CAPITL,61757,28.42,0.84,-12.32
02/12/2023 06:00,CENTRL,61754,16.96,0.32,-1.38
02/12/2023 06:00,DUNWOD,61760,25.00,1.25,-8.49
02/12/2023 06:00,GENESE,61753,16.44,0.12,-1.06
02/12/2023 06:00,H Q,61844,14.13,-0.44,0.69
02/12/2023 06:00,HUD VL,61758,24.83,1.10,-8.47
02/12/2023 06:00,LONGIL,61762,27.07,1.66,-10.14
02/12/2023 06:00,MHK VL,61756,16.89,0.53,-1.10
02/12/2023 06:00,MILLWD,61759,25.03,1.19,-8.58
02/12/2023 06:00,N.Y.C.,61761,25.01,1.25,-8.50
02/12/2023 06:00,NORTH,61755,10.62,-0.72,3.93
02/12/2023 06:00,NPX,61845,26.55,0.90,-10.39
02/12/2023 06:00,O H,61846,16.20,-0.32,-1.26
02/12/2023 06:00,PJM,61847,20.54,0.43,-4.85
02/12/2023 06:00,WEST,61752,16.46,-0.17,-1.37
02/12/2023 07:00,CAPITL,61757,29.62,0.88,-12.81
02/12/2023 07:00,CENTRL,61754,17.69,0.32,-1.44
02/12/2023 07:00,DUNWOD,61760,26.05,1.29,-8.82
02/12/2023 07:00,GENESE,61753,17.07,0.03,-1.10
02/12/2023 07:00,H Q,61844,15.42,-0.45,0.07
02/12/2023 07:00,HUD VL,61758,25.87,1.13,-8.80
02/12/2023 07:00,LONGIL,61762,28.90,1.74,-11.22
02/12/2023 07:00,MHK VL,61756,18.20,0.53,-1.74
02/12/2023 07:00,MILLWD,61759,26.10,1.24,-8.91
02/12/2023 07:00,N.Y.C.,61761,26.04,1.28,-8.83
02/12/2023 07:00,NORTH,61755,14.86,-0.67,0.41
02/12/2023 07:00,NPX,61845,27.68,0.94,-10.80
02/12/2023 07:00,O H,61846,16.77,-0.48,-1.31
02/12/2023 07:00,PJM,61847,21.41,0.43,-5.04
02/12/2023 07:00,WEST,61752,17.09,-0.27,-1.43
02/12/2023 08:00,CAPITL,61757,26.88,1.13,-7.57
02/12/2023 08:00,CENTRL,61754,19.25,0.24,-0.83
02/12/2023 08:00,DUNWOD,61760,25.06,1.67,-5.21
02/12/2023 08:00,GENESE,61753,18.63,-0.20,-0.65
02/12/2023 08:00,H Q,61844,17.54,-0.51,0.13
02/12/2023 08:00,HUD VL,61758,24.84,1.44,-5.23
02/12/2023 08:00,LONGIL,61762,27.87,2.14,-7.55
02/12/2023 08:00,MHK VL,61756,19.66,0.60,-0.88
02/12/2023 08:00,MILLWD,61759,25.07,1.62,-5.27
02/12/2023 08:00,N.Y.C.,61761,25.11,1.71,-5.22
02/12/2023 08:00,NORTH,61755,16.80,-0.64,0.74
02/12/2023 08:00,NPX,61845,25.78,1.22,-6.38
02/12/2023 08:00,O H,61846,18.10,-0.85,-0.77
02/12/2023 08:00,PJM,61847,21.63,0.47,-2.98
02/12/2023 08:00,WEST,61752,18.46,-0.56,-0.84
02/12/2023 09:00,CAPITL,61757,26.21,1.20,-5.72
02/12/2023 09:00,CENTRL,61754,20.17,0.25,-0.63
02/12/2023 09:00,DUNWOD,61760,25.01,1.77,-3.94
02/12/2023 09:00,GENESE,61753,19.77,-0.02,-0.49
02/12/2023 09:00,H Q,61844,18.73,-0.56,0.00
02/12/2023 09:00,HUD VL,61758,24.73,1.49,-3.95
02/12/2023 09:00,LONGIL,61762,27.00,2.22,-5.49
02/12/2023 09:00,MHK VL,61756,20.65,0.60,-0.76
02/12/2023 09:00,MILLWD,61759,24.98,1.70,-3.99
02/12/2023 09:00,N.Y.C.,61761,25.07,1.83,-3.94
02/12/2023 09:00,NORTH,61755,18.71,-0.58,0.00
02/12/2023 09:00,NPX,61845,25.39,1.27,-4.82
02/12/2023 09:00,O H,61846,19.30,-0.58,-0.59
02/12/2023 09:00,PJM,61847,22.12,0.58,-2.25
02/12/2023 09:00,WEST,61752,19.64,-0.29,-0.63
02/12/2023 10:00,CAPITL,61757,25.83,1.21,-4.83
02/12/2023 10:00,CENTRL,61754,20.48,0.16,-0.53
02/12/2023 10:00,DUNWOD,61760,24.92,1.80,-3.33
02/12/2023 10:00,GENESE,61753,20.07,-0.14,-0.42
02/12/2023 10:00,H Q,61844,19.27,-0.51,0.00
02/12/2023 10:00,HUD VL,61758,24.63,1.50,-3.34
02/12/2023 10:00,LONGIL,61762,34.98,2.18,-13.02
02/12/2023 10:00,MHK VL,61756,21.02,0.59,-0.64
02/12/2023 10:00,MILLWD,61759,24.86,1.70,-3.37
02/12/2023 10:00,N.Y.C.,61761,25.00,1.88,-3.33
02/12/2023 10:00,NORTH,61755,19.41,-0.38,0.00
02/12/2023 10:00,NPX,61845,25.15,1.29,-4.08
02/12/2023 10:00,O H,61846,19.49,-0.79,-0.49
02/12/2023 10:00,PJM,61847,22.20,0.51,-1.90
02/12/2023 10:00,WEST,61752,19.85,-0.48,-0.54
02/12/2023 11:00,CAPITL,61757,24.73,1.20,-3.45
02/12/2023 11:00,CENTRL,61754,20.52,0.08,-0.37
02/12/2023 11:00,DUNWOD,61760,24.27,1.83,-2.38
02/12/2023 11:00,GENESE,61753,20.13,-0.24,-0.30
02/12/2023 11:00,H Q,61844,19.61,-0.46,0.00
02/12/2023 11:00,HUD VL,61758,23.96,1.51,-2.38
02/12/2023 11:00,LONGIL,61762,32.81,2.15,-10.60
02/12/2023 11:00,MHK VL,61756,21.12,0.62,-0.43
02/12/2023 11:00,MILLWD,61759,24.18,1.70,-2.40
02/12/2023 11:00,N.Y.C.,61761,24.33,1.89,-2.38
02/12/2023 11:00,NORTH,61755,19.87,-0.20,0.00
02/12/2023 11:00,NPX,61845,24.28,1.30,-2.91
02/12/2023 11:00,O H,61846,19.46,-0.96,-0.35
02/12/2023 11:00,PJM,61847,21.85,0.42,-1.36
02/12/2023 11:00,WEST,61752,19.81,-0.64,-0.38
02/12/2023 12:00,CAPITL,61757,24.56,1.19,-3.28
02/12/2023 12:00,CENTRL,61754,20.56,0.10,-0.35
02/12/2023 12:00,DUNWOD,61760,24.20,1.85,-2.25
02/12/2023 12:00,GENESE,61753,20.10,-0.28,-0.28
02/12/2023 12:00,H Q,61844,19.64,-0.46,0.00
02/12/2023 12:00,HUD VL,61758,23.87,1.51,-2.26
02/12/2023 12:00,LONGIL,61762,31.74,2.17,-9.46
02/12/2023 12:00,MHK VL,61756,21.07,0.56,-0.41
02/12/2023 12:00,MILLWD,61759,24.11,1.73,-2.28
02/12/2023 12:00,N.Y.C.,61761,24.26,1.91,-2.25
02/12/2023 12:00,NORTH,61755,20.02,-0.08,0.00
02/12/2023 12:00,NPX,61845,24.16,1.31,-2.76
02/12/2023 12:00,O H,61846,19.49,-0.94,-0.33
02/12/2023 12:00,PJM,61847,21.81,0.42,-1.29
02/12/2023 12:00,WEST,61752,19.82,-0.64,-0.36
02/12/2023 13:00,CAPITL,61757,24.28,1.16,-3.14
02/12/2023 13:00,CENTRL,61754,20.40,0.08,-0.34
02/12/2023 13:00,DUNWOD,61760,24.02,1.88,-2.16
02/12/2023 13:00,GENESE,61753,20.03,-0.22,-0.27
02/12/2023 13:00,H Q,61844,19.52,-0.46,0.00
02/12/2023 13:00,HUD VL,61758,23.66,1.52,-2.17
02/12/2023 13:00,LONGIL,61762,33.25,2.20,-11.07
02/12/2023 13:00,MHK VL,61756,20.91,0.54,-0.39
02/12/2023 13:00,MILLWD,61759,23.92,1.76,-2.19
02/12/2023 13:00,N.Y.C.,61761,24.08,1.94,-2.16
02/12/2023 13:00,NORTH,61755,19.82,-0.16,0.00
02/12/2023 13:00,NPX,61845,23.94,1.32,-2.65
02/12/2023 13:00,O H,61846,19.46,-0.84,-0.32
02/12/2023 13:00,PJM,61847,21.69,0.48,-1.24
02/12/2023 13:00,WEST,61752,19.77,-0.56,-0.35
02/12/2023 14:00,CAPITL,61757,24.66,1.15,-3.74
02/12/2023 14:00,CENTRL,61754,20.25,0.08,-0.41
02/12/2023 14:00,DUNWOD,61760,24.20,1.86,-2.57
02/12/2023 14:00,GENESE,61753,19.85,-0.24,-0.32
02/12/2023 14:00,H Q,61844,19.31,-0.45,0.00
02/12/2023 14:00,HUD VL,61758,23.85,1.50,-2.58
02/12/2023 14:00,LONGIL,61762,33.36,2.17,-11.42
02/12/2023 14:00,MHK VL,61756,20.74,0.51,-0.46
02/12/2023 14:00,MILLWD,61759,24.09,1.72,-2.61
02/12/2023 14:00,N.Y.C.,61761,24.26,1.92,-2.58
02/12/2023 14:00,NORTH,61755,19.65,-0.12,0.00
02/12/2023 14:00,NPX,61845,24.20,1.28,-3.15
02/12/2023 14:00,O H,61846,19.32,-0.83,-0.38
02/12/2023 14:00,PJM,61847,21.71,0.47,-1.47
02/12/2023 14:00,WEST,61752,19.63,-0.55,-0.42
02/12/2023 15:00,CAPITL,61757,26.12,1.18,-5.26
02/12/2023 15:00,CENTRL,61754,20.35,0.10,-0.57
02/12/2023 15:00,DUNWOD,61760,25.07,1.77,-3.62
02/12/2023 15:00,GENESE,61753,19.91,-0.22,-0.45
02/12/2023 15:00,H Q,61844,19.23,-0.45,0.00
02/12/2023 15:00,HUD VL,61758,24.79,1.48,-3.63
02/12/2023 15:00,LONGIL,61762,36.37,2.13,-14.57
02/12/2023 15:00,MHK VL,61756,20.86,0.53,-0.65
02/12/2023 15:00,MILLWD,61759,25.01,1.67,-3.66
02/12/2023 15:00,N.Y.C.,61761,25.13,1.83,-3.62
02/12/2023 15:00,NORTH,61755,19.58,-0.10,0.00
02/12/2023 15:00,NPX,61845,25.39,1.28,-4.43
02/12/2023 15:00,O H,61846,19.35,-0.87,-0.54
02/12/2023 15:00,PJM,61847,22.18,0.43,-2.07
02/12/2023 15:00,WEST,61752,19.69,-0.57,-0.58
02/12/2023 16:00,CAPITL,61757,30.33,1.45,-5.95
02/12/2023 16:00,CENTRL,61754,23.77,0.18,-0.65
02/12/2023 16:00,DUNWOD,61760,29.12,2.09,-4.10
02/12/2023 16:00,GENESE,61753,23.28,-0.16,-0.51
02/12/2023 16:00,H Q,61844,22.38,-0.55,0.00
02/12/2023 16:00,HUD VL,61758,28.81,1.77,-4.11
02/12/2023 16:00,LONGIL,61762,38.59,2.50,-13.16
02/12/2023 16:00,MHK VL,61756,24.39,0.67,-0.79
02/12/2023 16:00,MILLWD,61759,29.07,1.99,-4.14
02/12/2023 16:00,N.Y.C.,61761,29.12,2.09,-4.10
02/12/2023 16:00,NORTH,61755,22.80,-0.14,0.00
02/12/2023 16:00,NPX,61845,29.49,1.54,-5.02
02/12/2023 16:00,O H,61846,22.67,-0.87,-0.61
02/12/2023 16:00,PJM,61847,25.85,0.57,-2.34
02/12/2023 16:00,WEST,61752,23.04,-0.55,-0.66
02/12/2023 17:00,CAPITL,61757,44.89,1.65,-17.89
02/12/2023 17:00,CENTRL,61754,27.60,0.28,-1.96
02/12/2023 17:00,DUNWOD,61760,39.98,2.31,-12.32
02/12/2023 17:00,GENESE,61753,26.67,-0.23,-1.54
02/12/2023 17:00,H Q,61844,24.75,-0.61,0.00
02/12/2023 17:00,HUD VL,61758,39.69,1.98,-12.36
02/12/2023 17:00,LONGIL,61762,50.14,2.81,-21.97
02/12/2023 17:00,MHK VL,61756,28.59,0.86,-2.37
02/12/2023 17:00,MILLWD,61759,40.05,2.23,-12.46
02/12/2023 17:00,N.Y.C.,61761,40.00,2.31,-12.33
02/12/2023 17:00,NORTH,61755,25.18,-0.18,0.00
02/12/2023 17:00,NPX,61845,42.09,1.65,-15.08
02/12/2023 17:00,O H,61846,25.97,-1.22,-1.83
02/12/2023 17:00,PJM,61847,32.98,0.58,-7.04
02/12/2023 17:00,WEST,61752,26.55,-0.79,-1.98
02/12/2023 18:00,CAPITL,61757,50.32,1.60,-23.81
02/12/2023 18:00,CENTRL,61754,27.72,0.20,-2.61
02/12/2023 18:00,DUNWOD,61760,43.60,2.29,-16.39
02/12/2023 18:00,GENESE,61753,26.66,-0.30,-2.05
02/12/2023 18:00,H Q,61844,24.34,-0.57,0.00
02/12/2023 18:00,HUD VL,61758,43.32,1.97,-16.45
02/12/2023 18:00,LONGIL,61762,51.60,2.79,-23.90
02/12/2023 18:00,MHK VL,61756,28.94,0.87,-3.16
02/12/2023 18:00,MILLWD,61759,43.71,2.22,-16.58
02/12/2023 18:00,N.Y.C.,61761,43.67,2.34,-16.41
02/12/2023 18:00,NORTH,61755,24.84,-0.07,0.00
02/12/2023 18:00,NPX,61845,46.58,1.60,-20.07
02/12/2023 18:00,O H,61846,25.98,-1.37,-2.44
02/12/2023 18:00,PJM,61847,34.75,0.47,-9.37
02/12/2023 18:00,WEST,61752,26.63,-0.92,-2.64
02/12/2023 19:00,CAPITL,61757,40.48,1.64,-13.16
02/12/2023 19:00,CENTRL,61754,27.38,0.26,-1.44
02/12/2023 19:00,DUNWOD,61760,37.13,2.39,-9.06
02/12/2023 19:00,GENESE,61753,26.66,-0.15,-1.13
02/12/2023 19:00,H Q,61844,25.04,-0.64,0.00
02/12/2023 19:00,HUD VL,61758,36.79,2.03,-9.09
02/12/2023 19:00,LONGIL,61762,45.04,2.82,-16.53
02/12/2023 19:00,MHK VL,61756,28.30,0.87,-1.74
02/12/2023 19:00,MILLWD,61759,37.15,2.31,-9.16
02/12/2023 19:00,N.Y.C.,61761,37.16,2.41,-9.07
02/12/2023 19:00,NORTH,61755,25.45,-0.23,0.00
02/12/2023 19:00,NPX,61845,38.44,1.67,-11.09
02/12/2023 19:00,O H,61846,25.82,-1.21,-1.35
02/12/2023 19:00,PJM,61847,31.42,0.56,-5.18
02/12/2023 19:00,WEST,61752,26.37,-0.77,-1.46
02/12/2023 20:00,CAPITL,61757,35.69,1.67,-7.94
02/12/2023 20:00,CENTRL,61754,27.28,0.31,-0.88
02/12/2023 20:00,DUNWOD,61760,33.99,2.48,-5.43
02/12/2023 20:00,GENESE,61753,26.71,-0.05,-0.68
02/12/2023 20:00,H Q,61844,25.38,-0.70,0.00
02/12/2023 20:00,HUD VL,61758,33.62,2.11,-5.43
02/12/2023 20:00,LONGIL,61762,39.89,2.92,-10.89
02/12/2023 20:00,MHK VL,61756,28.00,0.89,-1.03
02/12/2023 20:00,MILLWD,61759,33.94,2.37,-5.49
02/12/2023 20:00,N.Y.C.,61761,34.02,2.50,-5.44
02/12/2023 20:00,NORTH,61755,25.71,-0.37,0.00
02/12/2023 20:00,NPX,61845,34.54,1.69,-6.77
02/12/2023 20:00,O H,61846,25.87,-1.02,-0.81
02/12/2023 20:00,PJM,61847,29.89,0.70,-3.11
02/12/2023 20:00,WEST,61752,26.36,-0.60,-0.88
02/12/2023 21:00,CAPITL,61757,31.74,1.42,-7.01
02/12/2023 21:00,CENTRL,61754,24.25,0.16,-0.78
02/12/2023 21:00,DUNWOD,61760,30.27,2.17,-4.80
02/12/2023 21:00,GENESE,61753,23.63,-0.28,-0.60
02/12/2023 21:00,H Q,61844,22.74,-0.56,0.00
02/12/2023 21:00,HUD VL,61758,29.94,1.84,-4.80
02/12/2023 21:00,LONGIL,61762,38.60,2.59,-12.71
02/12/2023 21:00,MHK VL,61756,25.01,0.79,-0.91
02/12/2023 21:00,MILLWD,61759,30.23,2.07,-4.85
02/12/2023 21:00,N.Y.C.,61761,30.30,2.19,-4.81
02/12/2023 21:00,NORTH,61755,23.14,-0.16,0.00
02/12/2023 21:00,NPX,61845,30.78,1.49,-5.98
02/12/2023 21:00,O H,61846,22.78,-1.24,-0.72
02/12/2023 21:00,PJM,61847,26.54,0.49,-2.75
02/12/2023 21:00,WEST,61752,23.22,-0.86,-0.78
02/12/2023 22:00,CAPITL,61757,27.81,1.34,-4.56
02/12/2023 22:00,CENTRL,61754,22.55,0.13,-0.51
02/12/2023 22:00,DUNWOD,61760,27.09,2.06,-3.12
02/12/2023 22:00,GENESE,61753,22.02,-0.29,-0.39
02/12/2023 22:00,H Q,61844,21.41,-0.50,0.00
02/12/2023 22:00,HUD VL,61758,26.78,1.75,-3.12
02/12/2023 22:00,LONGIL,61762,32.78,2.56,-8.31
02/12/2023 22:00,MHK VL,61756,23.23,0.72,-0.59
02/12/2023 22:00,MILLWD,61759,27.01,1.95,-3.15
02/12/2023 22:00,N.Y.C.,61761,27.16,2.12,-3.12
02/12/2023 22:00,NORTH,61755,21.71,-0.20,0.00
02/12/2023 22:00,NPX,61845,27.20,1.40,-3.89
02/12/2023 22:00,O H,61846,21.30,-1.07,-0.46
02/12/2023 22:00,PJM,61847,24.22,0.52,-1.78
02/12/2023 22:00,WEST,61752,21.69,-0.72,-0.50
02/12/2023 23:00,CAPITL,61757,25.71,1.18,-3.45
02/12/2023 23:00,CENTRL,61754,21.61,0.15,-0.38
02/12/2023 23:00,DUNWOD,61760,25.30,1.86,-2.36
02/12/2023 23:00,GENESE,61753,21.21,-0.17,-0.30
02/12/2023 23:00,H Q,61844,20.66,-0.42,0.00
02/12/2023 23:00,HUD VL,61758,25.00,1.56,-2.36
02/12/2023 23:00,LONGIL,61762,29.21,2.34,-5.79
02/12/2023 23:00,MHK VL,61756,22.20,0.67,-0.45
02/12/2023 23:00,MILLWD,61759,25.22,1.75,-2.39
02/12/2023 23:00,N.Y.C.,61761,25.38,1.94,-2.36
02/12/2023 23:00,NORTH,61755,21.17,0.08,0.00
02/12/2023 23:00,NPX,61845,25.27,1.24,-2.94
02/12/2023 23:00,O H,61846,20.61,-0.82,-0.35
02/12/2023 23:00,PJM,61847,22.92,0.49,-1.35
02/12/2023 23:00,WEST,61752,20.94,-0.53,-0.38
